MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
14302,Man Utd,Bournemouth,1,1,68.6,31.4,7.0,1.0,20.0,3.0,802.0,492.0,620.0,294.0,13.0,14.0,14.0,49.0,15.0,2.0,3.0,0.0,3.0,2.0,9.0,11.0,0.0,1.0
14308,West Brom,Crystal Palace,0,2,51.4,48.6,1.0,4.0,11.0,10.0,576.0,547.0,370.0,341.0,13.0,21.0,34.0,31.0,5.0,5.0,0.0,0.0,0.0,1.0,8.0,12.0,0.0,0.0
14294,Leicester,Liverpool,3,1,30.7,69.3,8.0,7.0,14.0,17.0,506.0,872.0,277.0,620.0,31.0,20.0,31.0,37.0,5.0,12.0,3.0,2.0,0.0,0.0,8.0,5.0,0.0,0.0
14297,Spurs,Stoke,4,0,64.3,35.7,9.0,3.0,21.0,5.0,782.0,503.0,588.0,317.0,11.0,20.0,25.0,18.0,8.0,5.0,1.0,2.0,2.0,3.0,11.0,14.0,0.0,0.0
14290,Chelsea,Swansea,3,1,65.6,34.4,5.0,2.0,16.0,3.0,905.0,555.0,734.0,382.0,11.0,13.0,10.0,23.0,8.0,1.0,1.0,0.0,1.0,3.0,11.0,14.0,0.0,0.0
14291,Crystal Palace,Middlesbrough,1,0,45.6,54.4,3.0,4.0,15.0,11.0,562.0,626.0,347.0,430.0,13.0,24.0,21.0,30.0,4.0,2.0,2.0,0.0,3.0,1.0,13.0,15.0,0.0,0.0
14292,Everton,Sunderland,2,0,63.6,36.4,8.0,1.0,20.0,10.0,735.0,482.0,512.0,285.0,16.0,16.0,33.0,35.0,10.0,6.0,1.0,0.0,0.0,2.0,10.0,16.0,0.0,0.0
14293,Hull,Burnley,1,1,66.8,33.2,1.0,3.0,15.0,11.0,667.0,409.0,477.0,240.0,9.0,9.0,45.0,32.0,6.0,3.0,0.0,6.0,1.0,1.0,8.0,13.0,0.0,1.0
14299,West Brom,Bournemouth,2,1,32.1,67.9,4.0,4.0,13.0,12.0,487.0,837.0,297.0,649.0,15.0,17.0,22.0,25.0,8.0,6.0,4.0,0.0,2.0,0.0,12.0,5.0,0.0,0.0
14298,Watford,West Ham,1,1,35.6,64.4,1.0,2.0,9.0,13.0,437.0,675.0,258.0,463.0,13.0,14.0,22.0,31.0,4.0,6.0,2.0,2.0,4.0,1.0,18.0,14.0,0.0,1.0
14281,Bournemouth,Man City,0,2,37.7,62.3,1.0,5.0,5.0,17.0,555.0,816.0,362.0,598.0,16.0,20.0,26.0,32.0,3.0,7.0,2.0,2.0,2.0,3.0,8.0,11.0,0.0,0.0
14282,Burnley,Chelsea,1,1,28.3,71.7,4.0,2.0,7.0,13.0,479.0,937.0,291.0,729.0,10.0,14.0,44.0,25.0,1.0,1.0,3.0,0.0,3.0,2.0,12.0,11.0,0.0,0.0
14288,Swansea,Leicester,2,0,49.0,51.0,4.0,1.0,10.0,9.0,692.0,677.0,478.0,505.0,20.0,18.0,42.0,23.0,7.0,3.0,0.0,0.0,2.0,2.0,7.0,14.0,0.0,0.0
14280,Arsenal,Hull,2,0,49.1,50.9,7.0,4.0,17.0,9.0,665.0,664.0,483.0,479.0,21.0,15.0,26.0,18.0,3.0,8.0,4.0,0.0,3.0,1.0,12.0,9.0,0.0,1.0
14284,Man Utd,Watford,2,0,57.9,42.1,11.0,3.0,22.0,9.0,808.0,617.0,587.0,426.0,28.0,17.0,32.0,18.0,5.0,1.0,5.0,0.0,1.0,0.0,10.0,12.0,0.0,0.0
14285,Middlesbrough,Everton,0,0,45.9,54.1,3.0,3.0,9.0,7.0,675.0,772.0,470.0,562.0,26.0,24.0,18.0,28.0,5.0,2.0,0.0,2.0,2.0,0.0,14.0,9.0,0.0,0.0
14286,Stoke,Crystal Palace,1,0,57.5,42.5,4.0,1.0,7.0,6.0,657.0,536.0,451.0,327.0,24.0,19.0,33.0,17.0,5.0,5.0,3.0,2.0,1.0,3.0,10.0,14.0,0.0,0.0
14287,Sunderland,Southampton,0,4,46.2,53.8,1.0,8.0,6.0,15.0,646.0,709.0,448.0,524.0,15.0,23.0,25.0,22.0,6.0,2.0,1.0,2.0,1.0,0.0,12.0,15.0,0.0,0.0
14289,West Ham,West Brom,2,2,65.2,34.8,4.0,3.0,16.0,8.0,727.0,479.0,532.0,282.0,12.0,18.0,20.0,38.0,7.0,5.0,3.0,1.0,3.0,2.0,7.0,14.0,0.0,0.0
14283,Liverpool,Spurs,2,0,50.9,49.1,9.0,2.0,17.0,7.0,652.0,641.0,425.0,421.0,17.0,20.0,16.0,35.0,10.0,3.0,2.0,1.0,3.0,5.0,14.0,14.0,0.0,0.0
14275,Man City,Swansea,2,1,68.8,31.2,5.0,2.0,17.0,4.0,908.0,485.0,704.0,323.0,17.0,25.0,29.0,20.0,10.0,3.0,4.0,0.0,2.0,3.0,9.0,13.0,0.0,0.0
14274,Leicester,Man Utd,0,3,32.4,67.6,1.0,9.0,11.0,16.0,489.0,855.0,292.0,644.0,14.0,17.0,17.0,52.0,10.0,3.0,1.0,2.0,2.0,4.0,12.0,13.0,0.0,0.0
14270,Chelsea,Arsenal,3,1,41.7,58.3,6.0,5.0,13.0,9.0,631.0,779.0,410.0,561.0,19.0,25.0,26.0,22.0,10.0,13.0,4.0,3.0,1.0,1.0,14.0,8.0,0.0,0.0
14271,Crystal Palace,Sunderland,0,4,65.7,34.3,9.0,7.0,21.0,10.0,702.0,468.0,502.0,278.0,13.0,18.0,6.0,58.0,7.0,1.0,1.0,1.0,3.0,3.0,9.0,8.0,0.0,0.0
14272,Everton,Bournemouth,6,3,45.7,54.3,10.0,8.0,15.0,18.0,675.0,754.0,477.0,555.0,22.0,21.0,33.0,21.0,4.0,8.0,4.0,0.0,3.0,1.0,14.0,4.0,0.0,0.0
14273,Hull,Liverpool,2,0,27.8,72.2,4.0,5.0,7.0,22.0,467.0,851.0,255.0,636.0,12.0,13.0,68.0,13.0,1.0,15.0,2.0,1.0,2.0,1.0,9.0,12.0,0.0,0.0
14276,Southampton,West Ham,1,3,55.2,44.8,7.0,4.0,21.0,6.0,669.0,560.0,474.0,390.0,16.0,13.0,18.0,28.0,3.0,2.0,2.0,3.0,0.0,2.0,12.0,15.0,0.0,0.0
14278,Watford,Burnley,2,1,60.4,39.6,7.0,7.0,16.0,11.0,713.0,519.0,520.0,338.0,14.0,24.0,24.0,25.0,3.0,6.0,2.0,4.0,5.0,0.0,12.0,10.0,0.0,1.0
14279,West Brom,Stoke,1,0,37.7,62.3,4.0,2.0,15.0,12.0,530.0,718.0,316.0,523.0,16.0,17.0,37.0,11.0,5.0,6.0,3.0,2.0,2.0,2.0,6.0,13.0,0.0,0.0
14277,Spurs,Middlesbrough,1,0,65.2,34.8,5.0,0.0,17.0,8.0,816.0,530.0,583.0,315.0,20.0,31.0,24.0,47.0,11.0,2.0,5.0,1.0,0.0,1.0,8.0,11.0,0.0,0.0
14267,West Ham,Man City,0,4,29.7,70.3,1.0,4.0,6.0,11.0,444.0,816.0,281.0,673.0,13.0,13.0,24.0,12.0,2.0,4.0,6.0,3.0,3.0,3.0,11.0,14.0,0.0,0.0
14263,Man Utd,Hull,0,0,67.1,32.9,6.0,2.0,16.0,6.0,852.0,525.0,634.0,314.0,18.0,16.0,22.0,35.0,7.0,1.0,6.0,1.0,1.0,4.0,20.0,16.0,0.0,0.0
14269,Stoke,Everton,1,1,47.1,52.9,7.0,5.0,14.0,15.0,615.0,668.0,422.0,485.0,14.0,8.0,23.0,26.0,5.0,5.0,1.0,3.0,1.0,0.0,21.0,12.0,0.0,0.0
14261,Bournemouth,Crystal Palace,0,2,65.1,34.9,2.0,4.0,10.0,11.0,655.0,412.0,453.0,233.0,14.0,17.0,21.0,23.0,2.0,3.0,1.0,0.0,0.0,4.0,14.0,23.0,0.0,0.0
14260,Arsenal,Watford,1,2,73.5,26.5,5.0,6.0,20.0,10.0,820.0,439.0,598.0,207.0,20.0,24.0,18.0,40.0,9.0,5.0,2.0,1.0,3.0,3.0,12.0,15.0,0.0,0.0
14262,Burnley,Leicester,1,0,59.9,40.1,3.0,5.0,24.0,13.0,659.0,502.0,422.0,286.0,16.0,12.0,38.0,53.0,10.0,2.0,1.0,4.0,1.0,0.0,4.0,8.0,0.0,0.0
14264,Middlesbrough,West Brom,1,1,61.7,38.3,3.0,5.0,11.0,15.0,687.0,520.0,482.0,288.0,22.0,15.0,35.0,28.0,4.0,3.0,0.0,2.0,2.0,1.0,12.0,13.0,0.0,0.0
14265,Sunderland,Spurs,0,0,28.4,71.6,1.0,3.0,3.0,14.0,417.0,762.0,226.0,557.0,24.0,11.0,54.0,21.0,2.0,12.0,2.0,3.0,2.0,0.0,9.0,13.0,0.0,0.0
14266,Swansea,Southampton,2,1,43.1,56.9,5.0,2.0,12.0,10.0,609.0,731.0,421.0,553.0,15.0,18.0,28.0,17.0,5.0,4.0,1.0,1.0,2.0,0.0,10.0,19.0,0.0,0.0
14268,Liverpool,Chelsea,1,1,62.4,37.6,3.0,2.0,7.0,8.0,835.0,602.0,638.0,386.0,15.0,23.0,21.0,38.0,3.0,3.0,5.0,3.0,2.0,1.0,13.0,8.0,0.0,0.0
14257,Southampton,Leicester,3,0,60.1,39.9,7.0,2.0,20.0,11.0,719.0,554.0,500.0,337.0,12.0,17.0,21.0,38.0,7.0,2.0,3.0,1.0,0.0,1.0,8.0,10.0,0.0,0.0
14250,Arsenal,Burnley,2,1,69.8,30.2,8.0,7.0,24.0,13.0,795.0,431.0,578.0,237.0,11.0,26.0,37.0,33.0,10.0,4.0,2.0,0.0,1.0,3.0,12.0,11.0,1.0,0.0
14252,Chelsea,Hull,2,0,52.8,47.2,5.0,4.0,9.0,9.0,740.0,708.0,559.0,512.0,10.0,19.0,18.0,28.0,9.0,7.0,1.0,1.0,1.0,3.0,12.0,10.0,0.0,0.0
14254,Liverpool,Swansea,2,3,73.6,26.4,5.0,3.0,16.0,6.0,966.0,508.0,785.0,288.0,30.0,11.0,11.0,44.0,6.0,3.0,2.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0
14251,Bournemouth,Watford,2,2,62.9,37.1,5.0,3.0,15.0,10.0,731.0,496.0,526.0,319.0,9.0,10.0,28.0,47.0,9.0,4.0,3.0,2.0,1.0,2.0,6.0,16.0,0.0,0.0
14253,Crystal Palace,Everton,0,1,44.0,56.0,2.0,8.0,8.0,17.0,574.0,698.0,371.0,476.0,18.0,14.0,36.0,40.0,8.0,7.0,1.0,1.0,0.0,1.0,10.0,15.0,0.0,0.0
14256,Middlesbrough,West Ham,1,3,61.5,38.5,2.0,5.0,11.0,13.0,722.0,541.0,529.0,338.0,19.0,18.0,16.0,49.0,7.0,5.0,2.0,0.0,2.0,1.0,7.0,14.0,0.0,0.0
14258,Stoke,Man Utd,1,1,34.9,65.1,1.0,8.0,6.0,25.0,531.0,815.0,331.0,591.0,16.0,14.0,42.0,34.0,1.0,7.0,0.0,6.0,4.0,0.0,13.0,12.0,0.0,0.0
14259,West Brom,Sunderland,2,0,44.4,55.6,5.0,3.0,14.0,9.0,553.0,641.0,355.0,451.0,18.0,17.0,20.0,30.0,1.0,4.0,2.0,1.0,1.0,1.0,15.0,12.0,0.0,0.0
14255,Man City,Spurs,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14241,Everton,Man City,4,0,29.2,70.8,4.0,5.0,6.0,13.0,455.0,866.0,270.0,672.0,21.0,12.0,25.0,23.0,3.0,6.0,4.0,4.0,2.0,2.0,17.0,7.0,0.0,0.0
14244,Man Utd,Liverpool,1,1,55.9,44.1,3.0,4.0,9.0,13.0,726.0,621.0,487.0,389.0,25.0,28.0,32.0,49.0,5.0,7.0,4.0,2.0,1.0,3.0,17.0,13.0,0.0,0.0
14247,Spurs,West Brom,4,0,72.9,27.1,11.0,0.0,21.0,3.0,876.0,429.0,670.0,248.0,22.0,13.0,20.0,24.0,8.0,0.0,1.0,1.0,0.0,2.0,11.0,12.0,0.0,0.0
14240,Burnley,Southampton,1,0,40.9,59.1,3.0,5.0,9.0,20.0,509.0,657.0,292.0,405.0,12.0,13.0,47.0,41.0,2.0,7.0,0.0,2.0,1.0,2.0,14.0,14.0,0.0,0.0
14242,Hull,Bournemouth,3,1,39.2,60.8,3.0,6.0,14.0,8.0,551.0,752.0,356.0,572.0,13.0,8.0,27.0,26.0,4.0,5.0,3.0,3.0,0.0,1.0,13.0,11.0,0.0,0.0
14245,Sunderland,Stoke,1,3,51.2,48.8,3.0,6.0,13.0,14.0,661.0,630.0,438.0,424.0,17.0,13.0,21.0,36.0,5.0,2.0,5.0,1.0,3.0,1.0,16.0,11.0,0.0,0.0
14246,Swansea,Arsenal,0,4,43.2,56.8,3.0,6.0,12.0,14.0,631.0,766.0,446.0,605.0,12.0,17.0,19.0,20.0,3.0,2.0,2.0,0.0,2.0,0.0,12.0,8.0,0.0,0.0
14248,Watford,Middlesbrough,0,0,46.0,54.0,5.0,1.0,12.0,5.0,541.0,629.0,355.0,431.0,8.0,18.0,17.0,42.0,3.0,1.0,2.0,3.0,3.0,1.0,15.0,15.0,0.0,0.0
14249,West Ham,Crystal Palace,3,0,44.1,55.9,3.0,1.0,14.0,10.0,540.0,612.0,342.0,438.0,19.0,17.0,28.0,21.0,2.0,2.0,1.0,1.0,4.0,2.0,10.0,14.0,0.0,0.0
14243,Leicester,Chelsea,0,3,35.2,64.8,2.0,3.0,7.0,8.0,503.0,836.0,341.0,640.0,13.0,6.0,17.0,38.0,3.0,5.0,2.0,1.0,1.0,0.0,8.0,9.0,0.0,0.0
14237,Spurs,Chelsea,2,0,45.5,54.5,2.0,2.0,9.0,11.0,633.0,731.0,440.0,526.0,24.0,19.0,26.0,21.0,1.0,6.0,2.0,4.0,3.0,2.0,9.0,8.0,0.0,0.0
14230,Bournemouth,Arsenal,3,3,39.6,60.4,6.0,4.0,13.0,14.0,583.0,762.0,376.0,571.0,12.0,17.0,42.0,11.0,4.0,7.0,2.0,3.0,3.0,3.0,10.0,12.0,1.0,0.0
14231,Crystal Palace,Swansea,1,2,47.1,52.9,3.0,4.0,7.0,11.0,617.0,689.0,411.0,477.0,17.0,12.0,22.0,48.0,4.0,5.0,1.0,1.0,2.0,1.0,13.0,14.0,0.0,0.0
14235,Stoke,Watford,2,0,54.0,46.0,5.0,2.0,16.0,9.0,629.0,542.0,399.0,352.0,7.0,16.0,42.0,29.0,7.0,6.0,3.0,0.0,1.0,2.0,10.0,15.0,0.0,0.0
14234,Middlesbrough,Leicester,0,0,62.4,37.6,1.0,4.0,9.0,10.0,762.0,534.0,530.0,331.0,18.0,22.0,25.0,36.0,2.0,2.0,0.0,0.0,3.0,0.0,10.0,9.0,0.0,0.0
14232,Everton,Southampton,3,0,54.0,46.0,6.0,3.0,17.0,12.0,715.0,645.0,487.0,403.0,23.0,24.0,31.0,34.0,10.0,8.0,4.0,2.0,0.0,1.0,5.0,14.0,0.0,0.0
14233,Man City,Burnley,2,1,55.0,45.0,3.0,3.0,14.0,11.0,649.0,534.0,450.0,357.0,9.0,15.0,45.0,19.0,8.0,8.0,3.0,3.0,4.0,3.0,11.0,11.0,1.0,0.0
14236,Sunderland,Liverpool,2,2,29.3,70.7,5.0,15.0,10.0,21.0,473.0,906.0,290.0,698.0,21.0,9.0,27.0,28.0,2.0,5.0,3.0,3.0,2.0,3.0,10.0,10.0,0.0,0.0
14238,West Brom,Hull,3,1,41.0,59.0,5.0,6.0,8.0,17.0,543.0,715.0,346.0,516.0,18.0,14.0,35.0,40.0,7.0,9.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0
14239,West Ham,Man Utd,0,2,36.2,63.8,2.0,6.0,8.0,13.0,569.0,883.0,396.0,713.0,13.0,18.0,18.0,25.0,2.0,1.0,0.0,5.0,2.0,2.0,9.0,13.0,1.0,0.0
14229,Watford,Spurs,1,4,33.8,66.2,2.0,6.0,6.0,19.0,474.0,779.0,293.0,578.0,19.0,22.0,28.0,17.0,0.0,3.0,5.0,3.0,3.0,0.0,11.0,6.0,0.0,0.0
14220,Arsenal,Crystal Palace,2,0,64.1,35.9,7.0,4.0,22.0,7.0,837.0,561.0,637.0,351.0,25.0,20.0,36.0,26.0,8.0,4.0,2.0,3.0,1.0,1.0,9.0,7.0,0.0,0.0
14221,Burnley,Sunderland,4,1,45.8,54.2,6.0,3.0,16.0,11.0,518.0,626.0,344.0,418.0,21.0,12.0,10.0,39.0,6.0,2.0,3.0,2.0,1.0,1.0,10.0,9.0,0.0,0.0
14222,Chelsea,Stoke,4,2,59.6,40.4,7.0,2.0,18.0,5.0,647.0,477.0,473.0,322.0,12.0,17.0,21.0,31.0,8.0,3.0,2.0,2.0,3.0,2.0,12.0,10.0,0.0,0.0
14224,Leicester,West Ham,1,0,39.7,60.3,4.0,5.0,12.0,24.0,520.0,682.0,311.0,481.0,15.0,10.0,41.0,21.0,7.0,7.0,3.0,2.0,5.0,3.0,11.0,8.0,0.0,0.0
14226,Man Utd,Middlesbrough,2,1,65.5,34.5,12.0,2.0,32.0,9.0,831.0,537.0,610.0,332.0,7.0,12.0,20.0,49.0,12.0,2.0,5.0,0.0,1.0,1.0,9.0,14.0,0.0,0.0
14227,Southampton,West Brom,1,2,67.8,32.2,1.0,3.0,10.0,7.0,800.0,484.0,572.0,278.0,22.0,22.0,29.0,28.0,8.0,3.0,1.0,1.0,1.0,3.0,13.0,17.0,1.0,0.0
14228,Swansea,Bournemouth,0,3,45.1,54.9,5.0,6.0,14.0,11.0,648.0,753.0,451.0,571.0,14.0,16.0,21.0,19.0,4.0,3.0,1.0,2.0,2.0,0.0,14.0,9.0,0.0,0.0
14225,Liverpool,Man City,1,0,43.0,57.0,1.0,2.0,5.0,9.0,652.0,790.0,437.0,575.0,23.0,23.0,28.0,33.0,4.0,6.0,2.0,2.0,2.0,1.0,12.0,12.0,0.0,0.0
14223,Hull,Everton,2,2,43.4,56.6,4.0,7.0,13.0,20.0,613.0,738.0,405.0,525.0,22.0,23.0,22.0,35.0,5.0,5.0,4.0,0.0,2.0,2.0,10.0,13.0,0.0,0.0
14217,Southampton,Spurs,1,4,34.3,65.7,2.0,5.0,9.0,17.0,530.0,825.0,319.0,622.0,28.0,29.0,23.0,18.0,2.0,10.0,2.0,0.0,1.0,4.0,7.0,16.0,1.0,0.0
14215,Liverpool,Stoke,4,1,63.8,36.2,6.0,2.0,20.0,6.0,831.0,575.0,625.0,352.0,26.0,25.0,22.0,36.0,8.0,2.0,0.0,2.0,0.0,1.0,9.0,6.0,0.0,0.0
14219,Watford,Crystal Palace,1,1,56.1,43.9,3.0,4.0,9.0,10.0,563.0,503.0,355.0,292.0,14.0,21.0,29.0,45.0,7.0,3.0,0.0,1.0,2.0,4.0,18.0,17.0,0.0,0.0
14210,Arsenal,West Brom,1,0,75.6,24.4,11.0,1.0,26.0,3.0,989.0,440.0,813.0,246.0,15.0,16.0,23.0,30.0,6.0,5.0,0.0,4.0,3.0,1.0,12.0,7.0,0.0,0.0
14211,Burnley,Middlesbrough,1,0,45.6,54.4,4.0,2.0,6.0,8.0,496.0,595.0,321.0,396.0,10.0,11.0,14.0,25.0,7.0,3.0,3.0,4.0,6.0,5.0,17.0,18.0,0.0,0.0
14212,Chelsea,Bournemouth,3,0,44.4,55.6,4.0,3.0,14.0,7.0,657.0,742.0,474.0,591.0,12.0,10.0,13.0,12.0,5.0,5.0,1.0,1.0,1.0,1.0,13.0,14.0,0.0,0.0
14214,Leicester,Everton,0,2,42.0,58.0,2.0,3.0,7.0,8.0,573.0,744.0,393.0,549.0,19.0,14.0,17.0,35.0,3.0,4.0,3.0,3.0,3.0,0.0,14.0,7.0,0.0,0.0
14216,Man Utd,Sunderland,3,1,62.2,37.8,9.0,4.0,26.0,9.0,793.0,524.0,607.0,365.0,8.0,11.0,25.0,31.0,5.0,5.0,4.0,2.0,1.0,2.0,6.0,9.0,0.0,0.0
14218,Swansea,West Ham,1,4,56.2,43.8,7.0,7.0,14.0,14.0,706.0,604.0,515.0,408.0,17.0,20.0,17.0,37.0,8.0,4.0,2.0,1.0,0.0,0.0,10.0,12.0,0.0,0.0
14213,Hull,Man City,0,3,32.7,67.3,3.0,6.0,10.0,16.0,504.0,857.0,320.0,683.0,14.0,14.0,26.0,33.0,4.0,7.0,2.0,1.0,1.0,0.0,11.0,14.0,0.0,0.0
14202,Everton,Liverpool,0,1,32.3,67.7,1.0,4.0,6.0,11.0,488.0,827.0,285.0,607.0,16.0,20.0,29.0,30.0,1.0,6.0,1.0,1.0,3.0,1.0,13.0,9.0,0.0,0.0
14200,Bournemouth,Southampton,1,3,46.9,53.1,5.0,8.0,10.0,14.0,692.0,721.0,454.0,519.0,21.0,25.0,36.0,22.0,7.0,4.0,0.0,2.0,0.0,3.0,6.0,12.0,0.0,0.0
14203,Man City,Arsenal,2,1,60.6,39.4,5.0,1.0,14.0,6.0,773.0,565.0,594.0,388.0,19.0,15.0,20.0,27.0,8.0,1.0,4.0,1.0,4.0,2.0,9.0,13.0,0.0,0.0
14207,Spurs,Burnley,2,1,60.2,39.8,9.0,2.0,30.0,5.0,740.0,522.0,482.0,325.0,16.0,22.0,52.0,36.0,11.0,2.0,0.0,2.0,1.0,2.0,10.0,11.0,0.0,0.0
14201,Crystal Palace,Chelsea,0,1,53.5,46.5,2.0,6.0,6.0,13.0,660.0,631.0,476.0,418.0,12.0,23.0,20.0,35.0,5.0,3.0,1.0,2.0,2.0,3.0,12.0,15.0,0.0,0.0
14204,Middlesbrough,Swansea,3,0,43.1,56.9,4.0,2.0,10.0,14.0,618.0,724.0,409.0,523.0,17.0,17.0,51.0,9.0,3.0,8.0,0.0,3.0,1.0,0.0,10.0,11.0,0.0,0.0
14205,Stoke,Leicester,2,2,64.9,35.1,7.0,8.0,16.0,14.0,782.0,500.0,573.0,311.0,9.0,16.0,21.0,34.0,9.0,9.0,3.0,0.0,2.0,6.0,9.0,12.0,0.0,1.0
14206,Sunderland,Watford,1,0,42.6,57.4,2.0,4.0,11.0,10.0,489.0,567.0,275.0,364.0,17.0,13.0,44.0,17.0,4.0,11.0,2.0,2.0,1.0,2.0,10.0,9.0,0.0,0.0
14209,West Ham,Hull,1,0,56.3,43.7,6.0,5.0,19.0,16.0,624.0,513.0,419.0,322.0,7.0,20.0,38.0,27.0,10.0,6.0,1.0,9.0,2.0,4.0,13.0,9.0,0.0,0.0
14208,West Brom,Man Utd,0,2,42.1,57.9,1.0,5.0,10.0,10.0,582.0,760.0,401.0,574.0,13.0,15.0,23.0,44.0,2.0,3.0,3.0,2.0,3.0,3.0,9.0,13.0,0.0,0.0
14192,Middlesbrough,Liverpool,0,3,37.1,62.9,3.0,4.0,8.0,15.0,587.0,859.0,393.0,679.0,19.0,19.0,17.0,18.0,5.0,2.0,1.0,4.0,1.0,0.0,11.0,14.0,0.0,0.0
14193,Sunderland,Chelsea,0,1,33.9,66.1,3.0,6.0,8.0,19.0,494.0,815.0,314.0,619.0,14.0,16.0,36.0,18.0,5.0,5.0,1.0,3.0,3.0,2.0,15.0,10.0,0.0,0.0
14195,West Ham,Burnley,1,0,58.4,41.6,7.0,2.0,20.0,8.0,610.0,453.0,440.0,312.0,7.0,11.0,29.0,17.0,6.0,1.0,0.0,3.0,0.0,2.0,12.0,15.0,0.0,0.0
14191,Crystal Palace,Man Utd,1,2,39.1,60.9,3.0,6.0,6.0,16.0,587.0,836.0,400.0,625.0,19.0,23.0,21.0,29.0,1.0,8.0,0.0,1.0,2.0,3.0,16.0,10.0,0.0,0.0
14197,Man City,Watford,2,0,63.4,36.6,7.0,2.0,13.0,5.0,707.0,491.0,501.0,287.0,20.0,11.0,34.0,22.0,5.0,2.0,3.0,3.0,1.0,2.0,16.0,20.0,0.0,0.0
14198,Stoke,Southampton,0,0,28.3,71.7,3.0,4.0,5.0,15.0,416.0,767.0,227.0,560.0,16.0,19.0,45.0,17.0,3.0,11.0,1.0,2.0,1.0,2.0,9.0,10.0,1.0,0.0
14199,Spurs,Hull,3,0,63.4,36.6,9.0,5.0,27.0,10.0,862.0,554.0,670.0,383.0,6.0,15.0,26.0,14.0,5.0,5.0,2.0,4.0,0.0,2.0,6.0,14.0,0.0,0.0
14194,West Brom,Swansea,3,1,39.5,60.5,4.0,4.0,13.0,9.0,575.0,731.0,350.0,520.0,18.0,25.0,50.0,27.0,0.0,11.0,3.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0
14190,Bournemouth,Leicester,1,0,62.9,37.1,3.0,4.0,9.0,12.0,761.0,508.0,535.0,306.0,19.0,17.0,44.0,27.0,4.0,11.0,4.0,2.0,0.0,3.0,5.0,15.0,0.0,0.0
14196,Everton,Arsenal,2,1,41.5,58.5,4.0,3.0,14.0,9.0,575.0,737.0,358.0,530.0,23.0,19.0,29.0,24.0,8.0,3.0,1.0,2.0,1.0,1.0,10.0,10.0,1.0,0.0
14182,Chelsea,West Brom,1,0,66.9,33.1,2.0,1.0,12.0,6.0,788.0,465.0,577.0,283.0,14.0,26.0,31.0,18.0,3.0,1.0,2.0,2.0,2.0,4.0,6.0,10.0,0.0,0.0
14186,Man Utd,Spurs,1,0,40.2,59.8,5.0,4.0,14.0,12.0,527.0,663.0,288.0,429.0,21.0,22.0,38.0,32.0,3.0,8.0,1.0,0.0,3.0,3.0,19.0,17.0,0.0,0.0
14187,Southampton,Middlesbrough,1,0,55.1,44.9,3.0,2.0,14.0,6.0,716.0,610.0,510.0,418.0,11.0,23.0,20.0,28.0,4.0,2.0,3.0,2.0,4.0,3.0,14.0,12.0,0.0,0.0
14185,Liverpool,West Ham,2,2,67.1,32.9,3.0,3.0,19.0,8.0,815.0,503.0,611.0,303.0,10.0,11.0,30.0,50.0,11.0,4.0,5.0,2.0,2.0,0.0,7.0,8.0,0.0,0.0
14189,Watford,Everton,3,2,47.3,52.7,6.0,4.0,11.0,11.0,596.0,609.0,357.0,400.0,16.0,22.0,28.0,30.0,2.0,4.0,3.0,3.0,2.0,2.0,11.0,16.0,0.0,0.0
14180,Arsenal,Stoke,3,1,64.4,35.6,6.0,5.0,21.0,12.0,725.0,472.0,539.0,288.0,14.0,15.0,16.0,29.0,7.0,7.0,3.0,3.0,0.0,0.0,9.0,6.0,0.0,0.0
14181,Burnley,Bournemouth,3,2,30.6,69.4,7.0,4.0,15.0,18.0,434.0,753.0,242.0,545.0,12.0,7.0,32.0,45.0,4.0,11.0,5.0,0.0,2.0,2.0,14.0,18.0,0.0,0.0
14183,Hull,Crystal Palace,3,3,56.9,43.1,6.0,6.0,15.0,15.0,620.0,516.0,448.0,340.0,20.0,7.0,22.0,35.0,4.0,7.0,2.0,0.0,2.0,4.0,16.0,14.0,0.0,0.0
14188,Swansea,Sunderland,3,0,61.7,38.3,5.0,2.0,14.0,11.0,680.0,496.0,477.0,301.0,20.0,16.0,19.0,26.0,7.0,4.0,1.0,2.0,1.0,2.0,10.0,8.0,0.0,0.0
14184,Leicester,Man City,4,2,22.1,77.9,6.0,4.0,11.0,19.0,371.0,903.0,205.0,699.0,14.0,7.0,44.0,27.0,3.0,11.0,0.0,3.0,3.0,1.0,10.0,7.0,0.0,0.0
14174,Middlesbrough,Hull,1,0,60.7,39.3,4.0,2.0,16.0,6.0,785.0,563.0,601.0,395.0,20.0,17.0,13.0,29.0,13.0,7.0,3.0,2.0,1.0,1.0,6.0,10.0,0.0,0.0
