MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
8123,Liverpool,West Brom,0,2,58.5,41.5,7.0,3.0,25.0,5.0,741.0,589.0,529.0,377.0,19.0,24.0,24.0,32.0,13.0,5.0,4.0,1.0,1.0,4.0,10.0,11.0,0.0,0.0
8121,Aston Villa,West Ham,2,1,48.2,51.8,3.0,4.0,10.0,15.0,614.0,601.0,361.0,366.0,32.0,25.0,54.0,33.0,4.0,10.0,5.0,3.0,3.0,2.0,18.0,13.0,0.0,0.0
8122,Man Utd,Everton,2,0,47.0,53.0,6.0,2.0,11.0,11.0,659.0,692.0,434.0,490.0,20.0,22.0,42.0,22.0,7.0,6.0,4.0,1.0,0.0,2.0,13.0,11.0,0.0,0.0
8120,Spurs,Newcastle,2,1,54.3,45.7,5.0,3.0,18.0,10.0,673.0,591.0,426.0,350.0,28.0,15.0,56.0,45.0,11.0,5.0,4.0,2.0,0.0,2.0,6.0,11.0,0.0,0.0
8114,Chelsea,Wigan,4,1,53.0,47.0,12.0,6.0,27.0,14.0,677.0,619.0,472.0,415.0,14.0,21.0,16.0,21.0,10.0,6.0,2.0,3.0,1.0,2.0,9.0,13.0,0.0,0.0
8115,Norwich,Fulham,0,0,43.1,56.9,4.0,1.0,15.0,7.0,579.0,726.0,407.0,541.0,14.0,24.0,21.0,33.0,3.0,4.0,2.0,0.0,2.0,2.0,10.0,16.0,0.0,0.0
8117,Stoke,Reading,2,1,58.1,41.9,6.0,2.0,12.0,7.0,617.0,539.0,411.0,311.0,19.0,11.0,28.0,56.0,11.0,3.0,0.0,2.0,2.0,0.0,10.0,5.0,0.0,0.0
8118,Sunderland,Arsenal,0,1,38.7,61.3,6.0,8.0,15.0,19.0,540.0,803.0,336.0,605.0,14.0,19.0,10.0,50.0,11.0,2.0,5.0,1.0,3.0,1.0,6.0,13.0,0.0,1.0
8119,Swansea,QPR,4,1,62.5,37.5,9.0,4.0,15.0,18.0,797.0,537.0,599.0,354.0,17.0,17.0,23.0,17.0,5.0,2.0,3.0,0.0,1.0,3.0,9.0,11.0,0.0,0.0
8116,Southampton,Man City,3,1,44.3,55.7,4.0,4.0,15.0,8.0,670.0,741.0,410.0,506.0,24.0,20.0,54.0,38.0,6.0,6.0,6.0,3.0,1.0,2.0,12.0,14.0,0.0,0.0
8113,West Brom,Spurs,0,1,30.3,69.7,3.0,7.0,5.0,21.0,438.0,830.0,263.0,610.0,20.0,11.0,30.0,29.0,2.0,17.0,6.0,2.0,1.0,0.0,10.0,8.0,1.0,0.0
8112,Man City,Liverpool,2,2,45.7,54.3,3.0,5.0,11.0,22.0,619.0,709.0,419.0,511.0,22.0,19.0,29.0,18.0,9.0,10.0,0.0,2.0,2.0,4.0,16.0,9.0,0.0,0.0
8108,QPR,Norwich,0,0,49.7,50.3,5.0,6.0,16.0,13.0,595.0,564.0,332.0,342.0,25.0,24.0,46.0,36.0,10.0,8.0,2.0,1.0,2.0,5.0,6.0,22.0,0.0,0.0
8104,Arsenal,Stoke,1,0,65.4,34.6,5.0,1.0,23.0,7.0,833.0,500.0,620.0,321.0,10.0,12.0,28.0,35.0,11.0,1.0,2.0,2.0,0.0,3.0,3.0,13.0,0.0,0.0
8105,Everton,Aston Villa,3,3,68.3,31.7,8.0,3.0,21.0,8.0,646.0,460.0,426.0,204.0,18.0,18.0,29.0,92.0,15.0,2.0,5.0,5.0,1.0,4.0,7.0,23.0,0.0,0.0
8107,Newcastle,Chelsea,3,2,45.8,54.2,11.0,5.0,21.0,17.0,645.0,688.0,392.0,472.0,21.0,15.0,56.0,40.0,5.0,4.0,3.0,0.0,2.0,3.0,11.0,5.0,0.0,0.0
8109,Reading,Sunderland,2,1,48.6,51.4,3.0,6.0,11.0,12.0,551.0,547.0,332.0,352.0,12.0,24.0,42.0,41.0,6.0,8.0,0.0,0.0,1.0,3.0,13.0,15.0,0.0,0.0
8110,West Ham,Swansea,1,0,35.9,64.1,7.0,3.0,16.0,10.0,523.0,789.0,302.0,560.0,14.0,21.0,62.0,44.0,5.0,3.0,2.0,4.0,1.0,1.0,7.0,10.0,0.0,0.0
8111,Wigan,Southampton,2,2,45.4,54.6,3.0,2.0,7.0,17.0,636.0,742.0,386.0,471.0,24.0,23.0,31.0,30.0,8.0,5.0,3.0,2.0,0.0,2.0,7.0,17.0,0.0,0.0
8106,Fulham,Man Utd,0,1,44.8,55.2,6.0,7.0,16.0,16.0,575.0,675.0,360.0,437.0,21.0,20.0,35.0,59.0,5.0,8.0,2.0,7.0,1.0,1.0,10.0,15.0,0.0,0.0
8098,Arsenal,Liverpool,2,2,61.8,38.2,6.0,5.0,19.0,13.0,825.0,599.0,599.0,373.0,23.0,28.0,19.0,40.0,8.0,6.0,1.0,3.0,3.0,1.0,9.0,11.0,0.0,0.0
8099,Everton,West Brom,2,1,55.9,44.1,6.0,2.0,16.0,7.0,687.0,563.0,492.0,377.0,16.0,25.0,23.0,30.0,5.0,2.0,2.0,6.0,0.0,2.0,10.0,15.0,0.0,0.0
8102,Norwich,Spurs,1,1,41.6,58.4,1.0,4.0,9.0,13.0,522.0,678.0,324.0,445.0,28.0,14.0,34.0,53.0,3.0,6.0,3.0,0.0,4.0,1.0,15.0,15.0,0.0,0.0
8100,Fulham,West Ham,3,1,44.0,56.0,5.0,4.0,18.0,12.0,586.0,644.0,313.0,377.0,37.0,23.0,73.0,48.0,2.0,8.0,2.0,2.0,2.0,0.0,8.0,11.0,0.0,0.0
8101,Man Utd,Southampton,2,1,42.7,57.3,5.0,4.0,11.0,20.0,617.0,718.0,398.0,536.0,17.0,21.0,53.0,13.0,4.0,8.0,3.0,1.0,2.0,1.0,10.0,11.0,0.0,0.0
8103,Reading,Chelsea,2,2,32.4,67.6,2.0,4.0,5.0,15.0,450.0,762.0,271.0,596.0,16.0,14.0,50.0,28.0,0.0,6.0,4.0,5.0,1.0,2.0,8.0,21.0,0.0,0.0
8094,Aston Villa,Newcastle,1,2,51.7,48.3,5.0,3.0,12.0,12.0,606.0,569.0,359.0,327.0,17.0,20.0,70.0,65.0,3.0,4.0,2.0,2.0,5.0,2.0,15.0,11.0,0.0,0.0
8095,QPR,Man City,0,0,31.3,68.7,1.0,4.0,6.0,17.0,497.0,793.0,269.0,603.0,20.0,16.0,46.0,12.0,2.0,10.0,1.0,1.0,2.0,2.0,9.0,10.0,0.0,0.0
8096,Stoke,Wigan,2,2,36.9,63.1,3.0,6.0,10.0,13.0,467.0,713.0,299.0,530.0,13.0,8.0,18.0,19.0,0.0,1.0,1.0,4.0,1.0,1.0,12.0,10.0,0.0,0.0
8097,Sunderland,Swansea,0,0,36.1,63.9,0.0,4.0,3.0,17.0,538.0,841.0,341.0,628.0,22.0,15.0,22.0,35.0,3.0,4.0,1.0,1.0,1.0,2.0,13.0,12.0,0.0,0.0
8093,Arsenal,West Ham,5,1,69.1,30.9,10.0,4.0,24.0,10.0,814.0,484.0,618.0,271.0,16.0,14.0,26.0,42.0,13.0,5.0,2.0,5.0,0.0,1.0,9.0,11.0,0.0,0.0
8092,Southampton,Everton,0,0,53.4,46.6,4.0,5.0,16.0,9.0,696.0,608.0,450.0,387.0,21.0,20.0,40.0,26.0,10.0,6.0,1.0,3.0,2.0,1.0,14.0,11.0,0.0,0.0
8090,Chelsea,Arsenal,2,1,50.3,49.7,7.0,6.0,14.0,12.0,643.0,647.0,415.0,394.0,38.0,24.0,30.0,30.0,3.0,9.0,5.0,5.0,2.0,1.0,10.0,11.0,0.0,0.0
8091,Spurs,Man Utd,1,1,51.0,49.0,8.0,2.0,25.0,5.0,624.0,620.0,384.0,390.0,19.0,16.0,31.0,40.0,9.0,4.0,1.0,7.0,2.0,4.0,8.0,14.0,0.0,0.0
8083,Liverpool,Norwich,5,0,67.7,32.3,9.0,1.0,18.0,4.0,875.0,481.0,694.0,318.0,12.0,21.0,20.0,28.0,9.0,4.0,2.0,1.0,1.0,1.0,10.0,8.0,0.0,0.0
8084,Man City,Fulham,2,0,45.5,54.5,7.0,0.0,20.0,2.0,646.0,731.0,468.0,549.0,27.0,19.0,22.0,14.0,1.0,2.0,2.0,1.0,1.0,2.0,14.0,6.0,0.0,0.0
8085,Newcastle,Reading,1,2,55.6,44.4,7.0,2.0,16.0,7.0,674.0,583.0,445.0,369.0,14.0,19.0,48.0,43.0,6.0,2.0,4.0,1.0,2.0,3.0,10.0,10.0,0.0,0.0
8086,Swansea,Stoke,3,1,56.1,43.9,3.0,2.0,15.0,10.0,726.0,561.0,515.0,402.0,14.0,12.0,48.0,22.0,7.0,6.0,2.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0
8088,West Ham,QPR,1,1,69.6,30.4,9.0,2.0,23.0,9.0,696.0,461.0,458.0,204.0,13.0,30.0,13.0,70.0,12.0,2.0,2.0,5.0,1.0,0.0,7.0,12.0,0.0,0.0
8087,West Brom,Aston Villa,2,2,57.4,42.6,6.0,6.0,29.0,15.0,580.0,503.0,374.0,264.0,17.0,16.0,27.0,44.0,8.0,8.0,2.0,3.0,3.0,3.0,8.0,10.0,0.0,0.0
8089,Wigan,Sunderland,2,3,70.4,29.6,6.0,5.0,23.0,11.0,794.0,446.0,623.0,257.0,12.0,18.0,5.0,36.0,9.0,0.0,2.0,1.0,3.0,2.0,11.0,17.0,0.0,0.0
8082,Chelsea,Southampton,2,2,58.6,41.4,3.0,2.0,18.0,6.0,773.0,610.0,593.0,400.0,13.0,21.0,23.0,44.0,4.0,3.0,3.0,3.0,1.0,0.0,11.0,11.0,0.0,0.0
8081,Man Utd,Liverpool,2,1,46.0,54.0,5.0,3.0,15.0,13.0,615.0,689.0,404.0,487.0,25.0,31.0,28.0,28.0,3.0,1.0,1.0,1.0,1.0,4.0,14.0,16.0,0.0,0.0
8080,Arsenal,Man City,0,2,40.0,60.0,3.0,6.0,9.0,18.0,572.0,766.0,375.0,585.0,13.0,16.0,21.0,27.0,2.0,7.0,3.0,2.0,2.0,4.0,12.0,19.0,1.0,1.0
8076,QPR,Spurs,0,0,38.1,61.9,0.0,7.0,4.0,18.0,559.0,803.0,353.0,585.0,31.0,26.0,20.0,31.0,2.0,6.0,2.0,1.0,1.0,1.0,11.0,9.0,0.0,0.0
8072,Aston Villa,Southampton,0,1,51.0,49.0,5.0,4.0,16.0,15.0,599.0,615.0,354.0,340.0,20.0,15.0,40.0,58.0,9.0,5.0,3.0,1.0,1.0,1.0,11.0,6.0,0.0,0.0
8073,Everton,Swansea,0,0,55.3,44.7,5.0,3.0,18.0,4.0,712.0,619.0,513.0,424.0,11.0,17.0,25.0,50.0,7.0,1.0,3.0,1.0,1.0,4.0,13.0,10.0,0.0,0.0
8074,Fulham,Wigan,1,1,49.2,50.8,2.0,7.0,12.0,16.0,663.0,643.0,443.0,466.0,13.0,23.0,26.0,28.0,6.0,8.0,2.0,0.0,0.0,1.0,9.0,17.0,0.0,0.0
8075,Norwich,Newcastle,0,0,54.7,45.3,2.0,2.0,12.0,8.0,673.0,603.0,455.0,378.0,20.0,17.0,25.0,74.0,5.0,4.0,4.0,0.0,0.0,1.0,5.0,9.0,0.0,0.0
8077,Reading,West Brom,3,2,57.5,42.5,7.0,3.0,8.0,12.0,658.0,543.0,447.0,339.0,9.0,22.0,42.0,54.0,8.0,4.0,2.0,2.0,1.0,1.0,8.0,14.0,0.0,0.0
8078,Stoke,Chelsea,0,4,43.4,56.6,5.0,6.0,12.0,13.0,509.0,630.0,319.0,428.0,14.0,14.0,31.0,42.0,6.0,7.0,3.0,1.0,1.0,0.0,14.0,9.0,0.0,0.0
8079,Sunderland,West Ham,3,0,48.0,52.0,7.0,3.0,18.0,11.0,590.0,630.0,384.0,414.0,24.0,18.0,32.0,41.0,4.0,5.0,5.0,2.0,0.0,3.0,10.0,14.0,0.0,0.0
8069,Chelsea,QPR,0,1,63.9,36.1,2.0,3.0,26.0,7.0,741.0,500.0,529.0,297.0,10.0,19.0,21.0,26.0,14.0,2.0,1.0,4.0,1.0,1.0,13.0,8.0,0.0,0.0
8070,Liverpool,Sunderland,3,0,66.2,33.8,10.0,2.0,29.0,8.0,825.0,479.0,620.0,303.0,18.0,19.0,25.0,32.0,9.0,5.0,7.0,0.0,0.0,1.0,9.0,6.0,0.0,0.0
8071,Newcastle,Everton,1,2,50.5,49.5,5.0,6.0,17.0,13.0,591.0,568.0,378.0,355.0,23.0,15.0,49.0,42.0,4.0,6.0,1.0,5.0,3.0,2.0,21.0,10.0,0.0,0.0
8066,West Brom,Fulham,1,2,44.7,55.3,4.0,3.0,18.0,10.0,592.0,723.0,380.0,504.0,17.0,26.0,23.0,40.0,10.0,5.0,2.0,2.0,0.0,0.0,14.0,9.0,0.0,0.0
8062,Man City,Stoke,3,0,61.6,38.4,6.0,1.0,20.0,5.0,750.0,523.0,567.0,346.0,13.0,22.0,22.0,39.0,7.0,2.0,0.0,1.0,2.0,2.0,6.0,10.0,0.0,0.0
8064,Swansea,Aston Villa,2,2,69.5,30.5,6.0,5.0,25.0,9.0,804.0,508.0,587.0,252.0,16.0,18.0,28.0,93.0,3.0,2.0,2.0,2.0,0.0,4.0,7.0,18.0,0.0,0.0
8065,Spurs,Reading,3,1,68.0,32.0,11.0,3.0,34.0,7.0,814.0,455.0,611.0,281.0,13.0,16.0,32.0,31.0,12.0,3.0,2.0,4.0,0.0,0.0,10.0,11.0,0.0,0.0
8067,West Ham,Norwich,2,1,50.5,49.5,5.0,2.0,16.0,8.0,602.0,597.0,384.0,388.0,13.0,14.0,49.0,42.0,11.0,3.0,1.0,5.0,0.0,0.0,17.0,8.0,0.0,0.0
8068,Wigan,Man Utd,0,4,52.8,47.2,0.0,7.0,8.0,15.0,687.0,627.0,517.0,449.0,20.0,21.0,19.0,17.0,1.0,6.0,2.0,4.0,1.0,1.0,13.0,6.0,0.0,0.0
8063,Southampton,Arsenal,1,1,44.1,55.9,5.0,1.0,9.0,6.0,652.0,766.0,413.0,538.0,24.0,27.0,30.0,31.0,3.0,3.0,4.0,3.0,2.0,0.0,9.0,7.0,0.0,0.0
8060,Everton,Chelsea,1,2,48.0,52.0,6.0,5.0,14.0,17.0,586.0,622.0,349.0,411.0,14.0,16.0,41.0,49.0,7.0,7.0,5.0,4.0,2.0,3.0,14.0,12.0,0.0,0.0
8061,QPR,Liverpool,0,3,33.5,66.5,6.0,7.0,14.0,19.0,529.0,820.0,302.0,614.0,27.0,26.0,28.0,13.0,1.0,9.0,3.0,0.0,2.0,1.0,11.0,9.0,0.0,0.0
8059,Sunderland,Spurs,1,2,44.7,55.3,4.0,8.0,8.0,17.0,576.0,685.0,359.0,448.0,23.0,18.0,22.0,51.0,3.0,8.0,2.0,1.0,1.0,3.0,12.0,16.0,0.0,0.0
8053,Aston Villa,Wigan,0,3,45.9,54.1,2.0,5.0,12.0,9.0,621.0,692.0,425.0,518.0,16.0,16.0,26.0,28.0,4.0,3.0,2.0,2.0,3.0,2.0,16.0,9.0,0.0,0.0
8054,Fulham,Swansea,1,2,59.4,40.6,6.0,7.0,23.0,10.0,719.0,558.0,500.0,327.0,13.0,18.0,16.0,58.0,9.0,8.0,1.0,0.0,2.0,1.0,14.0,12.0,0.0,0.0
8055,Man Utd,West Brom,2,0,58.0,42.0,7.0,1.0,17.0,14.0,719.0,542.0,492.0,348.0,17.0,15.0,49.0,33.0,9.0,6.0,1.0,0.0,1.0,0.0,10.0,8.0,0.0,0.0
8056,Norwich,Man City,3,4,46.4,53.6,4.0,7.0,11.0,15.0,580.0,672.0,390.0,466.0,20.0,19.0,29.0,31.0,4.0,9.0,0.0,0.0,3.0,1.0,10.0,11.0,0.0,1.0
8057,Reading,West Ham,1,0,33.8,66.2,2.0,3.0,3.0,13.0,423.0,621.0,214.0,417.0,18.0,23.0,52.0,21.0,2.0,2.0,5.0,3.0,3.0,4.0,18.0,10.0,0.0,0.0
8058,Stoke,Southampton,3,3,54.9,45.1,5.0,5.0,13.0,8.0,591.0,539.0,348.0,284.0,14.0,21.0,34.0,68.0,7.0,4.0,2.0,4.0,1.0,2.0,6.0,9.0,1.0,0.0
8052,Arsenal,Newcastle,7,3,44.2,55.8,10.0,7.0,16.0,11.0,604.0,711.0,411.0,519.0,24.0,18.0,26.0,20.0,5.0,6.0,2.0,1.0,0.0,1.0,9.0,11.0,0.0,0.0
8044,Everton,Wigan,2,1,47.3,52.7,3.0,3.0,17.0,11.0,612.0,662.0,398.0,465.0,22.0,11.0,18.0,35.0,11.0,2.0,2.0,1.0,1.0,3.0,10.0,12.0,0.0,0.0
8045,Fulham,Southampton,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8046,Man Utd,Newcastle,4,3,60.7,39.3,7.0,7.0,15.0,15.0,666.0,493.0,467.0,297.0,10.0,20.0,42.0,32.0,2.0,2.0,3.0,0.0,3.0,3.0,13.0,18.0,0.0,0.0
8047,Norwich,Chelsea,0,1,36.9,63.1,1.0,3.0,9.0,18.0,548.0,828.0,358.0,635.0,20.0,17.0,22.0,31.0,5.0,7.0,4.0,1.0,1.0,1.0,8.0,8.0,0.0,0.0
8048,QPR,West Brom,1,2,49.8,50.2,5.0,4.0,21.0,12.0,596.0,552.0,329.0,348.0,18.0,26.0,35.0,36.0,14.0,9.0,2.0,3.0,1.0,0.0,9.0,13.0,0.0,0.0
8049,Reading,Swansea,0,0,28.0,72.0,1.0,2.0,3.0,10.0,391.0,827.0,220.0,631.0,23.0,12.0,25.0,51.0,6.0,4.0,2.0,1.0,2.0,1.0,17.0,16.0,0.0,0.0
8043,Aston Villa,Spurs,0,4,40.9,59.1,1.0,9.0,4.0,21.0,569.0,707.0,343.0,486.0,17.0,14.0,48.0,18.0,2.0,16.0,4.0,1.0,1.0,0.0,12.0,7.0,0.0,0.0
8050,Stoke,Liverpool,3,1,37.6,62.4,5.0,4.0,10.0,17.0,482.0,718.0,284.0,496.0,26.0,21.0,17.0,40.0,6.0,8.0,1.0,4.0,3.0,1.0,11.0,6.0,0.0,0.0
8051,Sunderland,Man City,1,0,33.0,67.0,4.0,7.0,12.0,23.0,461.0,770.0,273.0,579.0,21.0,13.0,20.0,31.0,3.0,7.0,1.0,1.0,1.0,3.0,15.0,16.0,0.0,0.0
8042,Swansea,Man Utd,1,1,40.3,59.7,9.0,7.0,14.0,20.0,586.0,752.0,390.0,574.0,16.0,14.0,44.0,18.0,3.0,6.0,3.0,0.0,2.0,4.0,11.0,16.0,0.0,0.0
8041,Chelsea,Aston Villa,8,0,56.6,43.4,15.0,1.0,26.0,7.0,737.0,613.0,559.0,420.0,14.0,19.0,18.0,27.0,8.0,4.0,3.0,5.0,0.0,0.0,6.0,11.0,0.0,0.0
8040,Wigan,Arsenal,0,1,50.4,49.6,3.0,4.0,14.0,11.0,679.0,685.0,487.0,480.0,25.0,16.0,11.0,21.0,4.0,4.0,5.0,1.0,1.0,1.0,17.0,9.0,0.0,0.0
8034,Man City,Reading,1,0,73.3,26.7,3.0,1.0,21.0,5.0,867.0,409.0,677.0,235.0,8.0,15.0,24.0,36.0,12.0,3.0,0.0,1.0,2.0,3.0,12.0,16.0,0.0,0.0
8035,Newcastle,QPR,1,0,58.6,41.4,4.0,3.0,21.0,4.0,643.0,528.0,411.0,303.0,11.0,20.0,36.0,48.0,10.0,3.0,2.0,6.0,3.0,2.0,9.0,16.0,0.0,0.0
8036,Southampton,Sunderland,0,1,57.6,42.4,2.0,5.0,12.0,10.0,660.0,526.0,444.0,330.0,10.0,16.0,20.0,46.0,8.0,5.0,2.0,2.0,0.0,3.0,13.0,16.0,0.0,0.0
8037,Spurs,Stoke,0,0,63.2,36.8,5.0,1.0,22.0,4.0,682.0,484.0,433.0,254.0,24.0,25.0,44.0,54.0,11.0,4.0,1.0,2.0,2.0,5.0,8.0,12.0,0.0,0.0
8038,West Brom,Norwich,2,1,49.6,50.4,6.0,3.0,13.0,10.0,584.0,598.0,393.0,408.0,15.0,15.0,29.0,28.0,6.0,5.0,2.0,0.0,1.0,1.0,14.0,11.0,0.0,0.0
8039,West Ham,Everton,1,2,37.7,62.3,2.0,7.0,6.0,18.0,458.0,653.0,270.0,452.0,11.0,14.0,40.0,37.0,3.0,5.0,3.0,6.0,1.0,0.0,13.0,8.0,1.0,1.0
8033,Liverpool,Fulham,4,0,55.6,44.4,9.0,4.0,23.0,8.0,740.0,622.0,553.0,431.0,24.0,19.0,18.0,21.0,8.0,2.0,2.0,0.0,1.0,2.0,13.0,6.0,0.0,0.0
8032,Reading,Arsenal,2,5,32.9,67.1,3.0,13.0,9.0,26.0,525.0,911.0,339.0,718.0,12.0,16.0,26.0,17.0,3.0,7.0,5.0,3.0,1.0,1.0,7.0,4.0,0.0,0.0
8030,Spurs,Swansea,1,0,49.9,50.1,8.0,0.0,29.0,3.0,691.0,664.0,476.0,481.0,19.0,19.0,33.0,19.0,9.0,3.0,1.0,5.0,3.0,3.0,13.0,8.0,0.0,0.0
8031,West Brom,West Ham,0,0,55.3,44.7,4.0,2.0,20.0,12.0,623.0,531.0,394.0,323.0,12.0,18.0,39.0,53.0,8.0,2.0,2.0,0.0,3.0,3.0,14.0,10.0,0.0,0.0
8026,Newcastle,Man City,1,3,53.7,46.3,5.0,8.0,17.0,17.0,630.0,596.0,405.0,357.0,20.0,27.0,33.0,54.0,12.0,7.0,0.0,5.0,3.0,2.0,9.0,17.0,0.0,0.0
8024,Liverpool,Aston Villa,1,3,72.1,27.9,8.0,6.0,29.0,11.0,780.0,422.0,564.0,211.0,11.0,25.0,13.0,53.0,7.0,2.0,3.0,0.0,1.0,2.0,5.0,10.0,0.0,0.0
8025,Man Utd,Sunderland,3,1,61.5,38.5,5.0,7.0,16.0,15.0,727.0,500.0,520.0,307.0,15.0,23.0,42.0,20.0,9.0,9.0,2.0,1.0,0.0,0.0,13.0,10.0,0.0,0.0
8027,Norwich,Wigan,2,1,48.2,51.8,8.0,4.0,17.0,14.0,616.0,668.0,417.0,453.0,20.0,19.0,18.0,25.0,7.0,3.0,1.0,6.0,3.0,1.0,8.0,4.0,0.0,0.0
8028,QPR,Fulham,2,1,44.9,55.1,6.0,2.0,20.0,5.0,575.0,675.0,404.0,486.0,17.0,9.0,38.0,23.0,3.0,3.0,2.0,2.0,1.0,2.0,10.0,15.0,0.0,0.0
8029,Stoke,Everton,1,1,48.7,51.3,5.0,2.0,13.0,10.0,530.0,550.0,328.0,338.0,14.0,25.0,26.0,41.0,4.0,8.0,1.0,1.0,1.0,0.0,13.0,13.0,0.0,0.0
8023,Sunderland,Reading,3,0,49.3,50.7,8.0,3.0,16.0,15.0,611.0,589.0,384.0,386.0,21.0,19.0,60.0,26.0,6.0,8.0,3.0,2.0,2.0,1.0,10.0,12.0,0.0,0.0
8022,Fulham,Newcastle,2,1,45.3,54.7,7.0,8.0,16.0,20.0,635.0,714.0,401.0,475.0,25.0,19.0,43.0,41.0,5.0,4.0,0.0,1.0,0.0,0.0,14.0,11.0,0.0,0.0
8020,Man City,Man Utd,2,3,56.2,43.8,9.0,3.0,18.0,10.0,698.0,575.0,481.0,372.0,16.0,28.0,20.0,37.0,8.0,2.0,4.0,4.0,4.0,3.0,12.0,9.0,0.0,0.0
8019,Everton,Spurs,2,1,49.6,50.4,4.0,5.0,20.0,12.0,603.0,626.0,398.0,403.0,22.0,22.0,27.0,48.0,4.0,5.0,4.0,0.0,3.0,2.0,12.0,11.0,0.0,0.0
8021,West Ham,Liverpool,2,3,38.6,61.4,4.0,4.0,11.0,17.0,557.0,754.0,308.0,535.0,27.0,22.0,37.0,39.0,2.0,5.0,5.0,1.0,1.0,2.0,12.0,12.0,0.0,0.0
8013,Arsenal,West Brom,2,0,59.0,41.0,3.0,1.0,19.0,8.0,701.0,524.0,494.0,331.0,24.0,21.0,17.0,30.0,7.0,4.0,6.0,5.0,2.0,3.0,13.0,12.0,0.0,0.0
8014,Aston Villa,Stoke,0,0,56.3,43.7,2.0,0.0,13.0,2.0,670.0,547.0,460.0,351.0,20.0,12.0,53.0,31.0,3.0,2.0,3.0,3.0,0.0,0.0,9.0,15.0,0.0,1.0
8015,Southampton,Reading,1,0,65.1,34.9,5.0,2.0,18.0,6.0,686.0,446.0,465.0,231.0,22.0,15.0,31.0,41.0,7.0,4.0,2.0,4.0,0.0,0.0,12.0,13.0,0.0,0.0
8016,Sunderland,Chelsea,1,3,45.3,54.7,5.0,5.0,12.0,14.0,549.0,668.0,352.0,456.0,19.0,26.0,25.0,45.0,11.0,1.0,0.0,2.0,1.0,3.0,11.0,16.0,0.0,0.0
8017,Swansea,Norwich,3,4,66.8,33.2,5.0,7.0,20.0,9.0,840.0,493.0,661.0,320.0,11.0,18.0,33.0,26.0,6.0,2.0,1.0,1.0,2.0,1.0,12.0,10.0,0.0,0.0
8018,Wigan,QPR,2,2,56.7,43.3,8.0,4.0,15.0,8.0,641.0,542.0,409.0,323.0,31.0,25.0,18.0,40.0,11.0,4.0,4.0,3.0,0.0,1.0,8.0,12.0,0.0,0.0
8012,Newcastle,Wigan,3,0,50.2,49.8,8.0,1.0,18.0,10.0,643.0,631.0,471.0,457.0,16.0,17.0,28.0,15.0,4.0,4.0,2.0,1.0,1.0,3.0,13.0,15.0,0.0,1.0
8011,Norwich,Sunderland,2,1,49.6,50.4,3.0,5.0,8.0,16.0,620.0,633.0,441.0,440.0,14.0,15.0,39.0,24.0,2.0,6.0,3.0,4.0,0.0,2.0,11.0,17.0,0.0,0.0
8003,Arsenal,Swansea,0,2,52.5,47.5,5.0,7.0,10.0,14.0,780.0,725.0,608.0,561.0,14.0,22.0,14.0,22.0,8.0,5.0,0.0,6.0,1.0,0.0,12.0,10.0,0.0,0.0
8004,Fulham,Spurs,0,3,45.8,54.2,2.0,6.0,8.0,10.0,641.0,755.0,459.0,553.0,20.0,22.0,14.0,46.0,2.0,1.0,2.0,2.0,0.0,2.0,10.0,10.0,0.0,0.0
8005,Liverpool,Southampton,1,0,63.9,36.1,8.0,1.0,23.0,9.0,774.0,544.0,555.0,302.0,19.0,34.0,20.0,37.0,10.0,4.0,3.0,0.0,2.0,0.0,14.0,9.0,0.0,0.0
8006,Man City,Everton,1,1,59.2,40.8,4.0,4.0,10.0,9.0,740.0,552.0,546.0,380.0,15.0,12.0,31.0,34.0,5.0,2.0,1.0,0.0,2.0,1.0,18.0,12.0,0.0,0.0
8007,QPR,Aston Villa,1,1,54.5,45.5,8.0,2.0,17.0,7.0,682.0,606.0,447.0,389.0,20.0,21.0,38.0,47.0,11.0,4.0,9.0,4.0,1.0,2.0,5.0,6.0,0.0,0.0
8009,West Brom,Stoke,0,1,57.2,42.8,5.0,2.0,15.0,5.0,659.0,537.0,452.0,333.0,17.0,22.0,36.0,34.0,5.0,5.0,4.0,2.0,0.0,3.0,9.0,15.0,0.0,0.0
8008,Reading,Man Utd,3,4,41.7,58.3,7.0,6.0,12.0,11.0,584.0,778.0,397.0,586.0,19.0,19.0,16.0,41.0,6.0,1.0,0.0,2.0,1.0,1.0,10.0,12.0,0.0,0.0
8010,West Ham,Chelsea,3,1,42.2,57.8,9.0,7.0,16.0,15.0,562.0,690.0,338.0,494.0,23.0,15.0,43.0,38.0,14.0,5.0,3.0,3.0,1.0,2.0,15.0,10.0,0.0,0.0
