MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
7347,Sunderland,Spurs,1,2,53.8,46.2,5.0,4.0,19.0,13.0,659.0,612.0,455.0,391.0,19.0,28.0,15.0,40.0,2.0,3.0,2.0,2.0,2.0,4.0,16.0,14.0,0.0,0.0
7346,Man Utd,Man City,2,1,49.7,50.3,5.0,3.0,11.0,14.0,676.0,694.0,479.0,482.0,15.0,21.0,19.0,31.0,4.0,6.0,2.0,3.0,2.0,2.0,16.0,13.0,0.0,0.0
7342,Birmingham,Stoke,1,0,60.6,39.4,4.0,4.0,10.0,16.0,596.0,464.0,391.0,254.0,16.0,15.0,44.0,53.0,3.0,5.0,0.0,0.0,1.0,0.0,16.0,17.0,0.0,0.0
7343,Blackburn,Newcastle,0,0,42.8,57.2,0.0,2.0,7.0,15.0,489.0,576.0,286.0,361.0,21.0,11.0,37.0,21.0,2.0,11.0,3.0,1.0,1.0,3.0,12.0,11.0,0.0,0.0
7344,Blackpool,Aston Villa,1,1,49.6,50.4,1.0,2.0,18.0,7.0,630.0,612.0,352.0,348.0,26.0,46.0,28.0,33.0,4.0,8.0,3.0,3.0,2.0,1.0,14.0,14.0,0.0,1.0
7345,Liverpool,Wigan,1,1,52.7,47.3,4.0,2.0,19.0,14.0,648.0,612.0,421.0,373.0,35.0,24.0,16.0,33.0,8.0,5.0,0.0,3.0,1.0,3.0,11.0,17.0,0.0,0.0
7348,West Brom,West Ham,3,3,40.9,59.1,10.0,9.0,19.0,21.0,542.0,672.0,318.0,446.0,16.0,24.0,42.0,23.0,4.0,8.0,3.0,3.0,2.0,3.0,12.0,14.0,0.0,0.0
7340,West Ham,Birmingham,0,1,54.8,45.2,4.0,2.0,18.0,8.0,594.0,547.0,377.0,313.0,13.0,23.0,30.0,56.0,5.0,4.0,2.0,5.0,3.0,1.0,18.0,13.0,0.0,0.0
7339,Chelsea,Liverpool,0,1,56.6,43.4,1.0,3.0,20.0,8.0,716.0,573.0,526.0,388.0,16.0,21.0,20.0,25.0,4.0,3.0,3.0,2.0,1.0,1.0,10.0,10.0,0.0,0.0
7335,Stoke,Sunderland,3,2,43.7,56.3,5.0,5.0,19.0,13.0,462.0,561.0,241.0,333.0,12.0,21.0,33.0,46.0,12.0,4.0,2.0,1.0,1.0,3.0,8.0,16.0,0.0,0.0
7331,Aston Villa,Fulham,2,2,55.7,44.3,3.0,5.0,11.0,14.0,685.0,588.0,483.0,377.0,22.0,21.0,26.0,32.0,3.0,6.0,2.0,1.0,3.0,2.0,15.0,12.0,0.0,0.0
7332,Everton,Blackpool,5,3,55.5,44.5,10.0,4.0,24.0,12.0,616.0,540.0,390.0,313.0,17.0,20.0,33.0,40.0,9.0,5.0,2.0,2.0,0.0,1.0,12.0,18.0,0.0,0.0
7333,Man City,West Brom,3,0,52.5,47.5,8.0,4.0,16.0,16.0,623.0,570.0,439.0,389.0,16.0,18.0,19.0,16.0,8.0,8.0,3.0,1.0,1.0,2.0,14.0,11.0,0.0,0.0
7334,Newcastle,Arsenal,4,4,48.5,51.5,9.0,7.0,24.0,13.0,543.0,585.0,355.0,400.0,16.0,14.0,11.0,34.0,12.0,6.0,7.0,5.0,2.0,3.0,15.0,15.0,0.0,1.0
7336,Spurs,Bolton,2,1,53.4,46.6,7.0,1.0,20.0,12.0,627.0,560.0,371.0,324.0,26.0,20.0,57.0,37.0,6.0,6.0,4.0,0.0,1.0,3.0,12.0,18.0,0.0,0.0
7337,Wigan,Blackburn,4,3,46.0,54.0,7.0,4.0,12.0,13.0,538.0,547.0,300.0,333.0,29.0,25.0,42.0,16.0,4.0,9.0,3.0,4.0,1.0,2.0,13.0,14.0,0.0,0.0
7338,Wolves,Man Utd,2,1,41.7,58.3,4.0,4.0,9.0,15.0,560.0,707.0,350.0,487.0,18.0,20.0,38.0,18.0,4.0,6.0,2.0,3.0,2.0,2.0,9.0,13.0,0.0,0.0
7325,Birmingham,Man City,2,2,46.7,53.3,5.0,7.0,18.0,15.0,610.0,656.0,371.0,441.0,12.0,20.0,38.0,53.0,5.0,4.0,1.0,2.0,0.0,2.0,9.0,12.0,0.0,0.0
7326,Blackburn,Spurs,0,1,46.3,53.7,7.0,3.0,18.0,6.0,595.0,675.0,380.0,438.0,20.0,16.0,26.0,50.0,4.0,4.0,1.0,1.0,2.0,1.0,13.0,12.0,0.0,0.0
7327,Blackpool,West Ham,1,3,57.0,43.0,4.0,8.0,21.0,13.0,687.0,599.0,428.0,333.0,26.0,33.0,37.0,61.0,9.0,6.0,3.0,2.0,0.0,1.0,10.0,14.0,0.0,0.0
7328,Bolton,Wolves,1,0,42.6,57.4,4.0,1.0,14.0,13.0,545.0,652.0,292.0,423.0,23.0,16.0,55.0,42.0,8.0,3.0,4.0,4.0,1.0,3.0,15.0,8.0,0.0,0.0
7329,Fulham,Newcastle,1,0,49.1,50.9,9.0,3.0,16.0,5.0,584.0,578.0,366.0,381.0,27.0,20.0,31.0,22.0,5.0,7.0,6.0,0.0,0.0,3.0,15.0,20.0,0.0,0.0
7330,Liverpool,Stoke,2,0,66.7,33.3,7.0,1.0,15.0,8.0,725.0,459.0,507.0,245.0,28.0,23.0,21.0,29.0,7.0,0.0,1.0,2.0,1.0,4.0,6.0,8.0,0.0,0.0
7321,Arsenal,Everton,2,1,58.1,41.9,6.0,3.0,18.0,8.0,694.0,510.0,467.0,319.0,24.0,21.0,33.0,20.0,5.0,7.0,1.0,2.0,3.0,5.0,13.0,16.0,0.0,0.0
7323,Sunderland,Chelsea,2,4,35.7,64.3,4.0,14.0,6.0,28.0,535.0,818.0,316.0,582.0,23.0,24.0,39.0,15.0,0.0,6.0,2.0,5.0,1.0,2.0,10.0,13.0,0.0,0.0
7322,Man Utd,Aston Villa,3,1,44.2,55.8,10.0,4.0,23.0,12.0,595.0,694.0,397.0,503.0,14.0,15.0,17.0,24.0,5.0,5.0,4.0,5.0,0.0,0.0,8.0,7.0,0.0,0.0
7324,West Brom,Wigan,2,2,55.4,44.6,6.0,5.0,21.0,13.0,617.0,549.0,414.0,336.0,18.0,24.0,15.0,37.0,8.0,5.0,3.0,2.0,4.0,5.0,14.0,13.0,0.0,0.0
7320,Liverpool,Fulham,1,0,53.5,46.5,3.0,5.0,14.0,11.0,753.0,677.0,519.0,452.0,30.0,25.0,32.0,31.0,6.0,2.0,6.0,0.0,0.0,1.0,11.0,13.0,0.0,0.0
7318,Blackpool,Man Utd,2,3,42.4,57.6,3.0,10.0,7.0,23.0,575.0,731.0,376.0,499.0,10.0,20.0,43.0,33.0,6.0,8.0,0.0,3.0,1.0,2.0,13.0,10.0,0.0,0.0
7319,Wigan,Aston Villa,1,2,54.1,45.9,6.0,8.0,21.0,12.0,657.0,564.0,444.0,361.0,9.0,24.0,21.0,33.0,5.0,3.0,0.0,2.0,2.0,3.0,10.0,13.0,0.0,0.0
7317,Bolton,Chelsea,0,4,47.9,52.1,4.0,9.0,12.0,16.0,680.0,747.0,444.0,500.0,29.0,22.0,28.0,38.0,4.0,3.0,4.0,2.0,0.0,0.0,8.0,5.0,0.0,0.0
7316,Blackburn,West Brom,2,0,44.6,55.4,6.0,6.0,18.0,24.0,574.0,645.0,319.0,403.0,28.0,26.0,33.0,39.0,9.0,9.0,1.0,2.0,0.0,1.0,4.0,7.0,0.0,0.0
7315,Wolves,Liverpool,0,3,58.2,41.8,3.0,9.0,13.0,16.0,682.0,567.0,450.0,331.0,21.0,21.0,20.0,61.0,5.0,4.0,3.0,2.0,0.0,3.0,6.0,18.0,0.0,0.0
7308,Arsenal,Wigan,3,0,62.4,37.6,10.0,0.0,24.0,3.0,778.0,536.0,596.0,359.0,18.0,24.0,10.0,33.0,8.0,1.0,4.0,3.0,0.0,1.0,7.0,14.0,0.0,1.0
7310,Blackpool,Sunderland,1,2,56.8,43.2,8.0,5.0,14.0,13.0,667.0,561.0,420.0,328.0,22.0,24.0,37.0,34.0,10.0,4.0,1.0,6.0,2.0,0.0,14.0,15.0,0.0,0.0
7311,Everton,West Ham,2,2,60.1,39.9,4.0,5.0,12.0,15.0,678.0,560.0,443.0,318.0,24.0,23.0,35.0,56.0,12.0,2.0,1.0,7.0,1.0,1.0,11.0,14.0,0.0,1.0
7312,Fulham,Stoke,2,0,62.8,37.2,4.0,1.0,15.0,10.0,705.0,487.0,498.0,291.0,17.0,21.0,35.0,41.0,2.0,2.0,5.0,0.0,1.0,1.0,11.0,11.0,0.0,1.0
7313,Man Utd,Birmingham,5,0,55.9,44.1,8.0,1.0,23.0,5.0,649.0,535.0,476.0,368.0,11.0,9.0,21.0,21.0,10.0,3.0,3.0,2.0,0.0,0.0,11.0,5.0,0.0,0.0
7314,Newcastle,Spurs,1,1,35.9,64.1,4.0,5.0,15.0,14.0,493.0,743.0,303.0,553.0,19.0,16.0,19.0,35.0,1.0,4.0,1.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0
7309,Aston Villa,Man City,1,0,32.0,68.0,7.0,3.0,9.0,25.0,524.0,882.0,281.0,640.0,31.0,19.0,45.0,25.0,2.0,13.0,1.0,2.0,1.0,1.0,12.0,12.0,0.0,0.0
7307,Spurs,Man Utd,0,0,56.4,43.6,2.0,4.0,18.0,7.0,648.0,547.0,427.0,341.0,22.0,19.0,19.0,43.0,8.0,2.0,1.0,2.0,2.0,3.0,9.0,20.0,0.0,1.0
7304,Birmingham,Aston Villa,1,1,52.4,47.6,4.0,4.0,19.0,17.0,618.0,586.0,404.0,345.0,20.0,19.0,33.0,31.0,5.0,7.0,1.0,1.0,1.0,2.0,14.0,15.0,0.0,0.0
7306,Sunderland,Newcastle,1,1,48.4,51.6,4.0,2.0,13.0,11.0,495.0,515.0,263.0,296.0,25.0,19.0,38.0,34.0,5.0,6.0,4.0,4.0,1.0,1.0,16.0,7.0,0.0,0.0
7305,Liverpool,Everton,2,2,56.1,43.9,11.0,4.0,20.0,10.0,610.0,504.0,373.0,288.0,20.0,25.0,44.0,44.0,10.0,6.0,5.0,0.0,3.0,0.0,17.0,18.0,0.0,0.0
7298,Chelsea,Blackburn,2,0,64.9,35.1,6.0,2.0,31.0,4.0,789.0,529.0,536.0,299.0,22.0,25.0,23.0,48.0,14.0,1.0,1.0,3.0,1.0,0.0,11.0,7.0,0.0,0.0
7299,Man City,Wolves,4,3,50.4,49.6,8.0,5.0,17.0,15.0,618.0,564.0,380.0,375.0,13.0,21.0,56.0,26.0,11.0,8.0,5.0,3.0,0.0,0.0,11.0,9.0,0.0,0.0
7300,Stoke,Bolton,2,0,36.5,63.5,6.0,5.0,16.0,12.0,444.0,587.0,204.0,379.0,22.0,18.0,51.0,25.0,5.0,5.0,3.0,0.0,0.0,2.0,7.0,13.0,0.0,0.0
7301,West Brom,Blackpool,3,2,49.5,50.5,7.0,2.0,21.0,13.0,563.0,582.0,346.0,365.0,22.0,17.0,26.0,48.0,4.0,4.0,7.0,3.0,1.0,2.0,12.0,12.0,0.0,0.0
7303,Wigan,Fulham,1,1,47.3,52.7,4.0,5.0,8.0,14.0,574.0,617.0,375.0,412.0,23.0,19.0,41.0,26.0,3.0,11.0,2.0,4.0,4.0,2.0,23.0,9.0,0.0,0.0
7302,West Ham,Arsenal,0,3,30.4,69.6,3.0,11.0,9.0,21.0,483.0,849.0,263.0,619.0,23.0,26.0,33.0,31.0,4.0,10.0,2.0,2.0,1.0,0.0,9.0,8.0,0.0,0.0
7297,Blackpool,Liverpool,2,1,46.4,53.6,6.0,5.0,12.0,12.0,626.0,658.0,389.0,444.0,22.0,32.0,30.0,17.0,3.0,3.0,3.0,2.0,1.0,3.0,11.0,15.0,0.0,0.0
7290,Arsenal,Man City,0,0,61.4,38.6,5.0,0.0,16.0,5.0,792.0,576.0,584.0,357.0,26.0,23.0,15.0,33.0,7.0,2.0,3.0,5.0,0.0,2.0,6.0,13.0,1.0,1.0
7291,Aston Villa,Sunderland,0,1,52.2,47.8,1.0,3.0,11.0,14.0,593.0,575.0,375.0,344.0,15.0,19.0,33.0,48.0,5.0,9.0,3.0,4.0,3.0,2.0,9.0,13.0,1.0,1.0
7295,Newcastle,West Ham,5,0,51.6,48.4,9.0,3.0,14.0,13.0,600.0,585.0,394.0,373.0,23.0,23.0,25.0,36.0,4.0,3.0,3.0,5.0,0.0,4.0,12.0,13.0,0.0,0.0
7296,Wolves,Chelsea,1,0,32.2,67.8,2.0,3.0,3.0,19.0,447.0,752.0,249.0,535.0,22.0,14.0,37.0,19.0,4.0,9.0,2.0,3.0,0.0,1.0,15.0,13.0,0.0,0.0
7292,Blackburn,Liverpool,3,1,32.9,67.1,4.0,5.0,10.0,14.0,503.0,726.0,251.0,525.0,21.0,15.0,51.0,20.0,0.0,7.0,3.0,2.0,2.0,1.0,14.0,14.0,0.0,0.0
7293,Bolton,Wigan,1,1,52.5,47.5,5.0,4.0,16.0,13.0,613.0,584.0,381.0,368.0,17.0,13.0,22.0,55.0,9.0,5.0,0.0,2.0,0.0,4.0,12.0,10.0,0.0,0.0
7294,Everton,Spurs,2,1,46.5,53.5,10.0,4.0,21.0,14.0,545.0,619.0,346.0,399.0,24.0,12.0,39.0,38.0,3.0,3.0,1.0,2.0,1.0,0.0,18.0,13.0,0.0,0.0
7287,Blackpool,Birmingham,1,2,59.0,41.0,9.0,5.0,24.0,16.0,707.0,561.0,478.0,338.0,14.0,15.0,40.0,32.0,3.0,7.0,1.0,4.0,0.0,1.0,11.0,9.0,0.0,0.0
7288,Fulham,West Brom,3,0,50.8,49.2,5.0,3.0,13.0,16.0,699.0,681.0,446.0,444.0,37.0,30.0,40.0,38.0,7.0,4.0,0.0,2.0,0.0,1.0,7.0,11.0,0.0,0.0
7289,Man Utd,Stoke,2,1,64.3,35.7,2.0,1.0,19.0,5.0,781.0,510.0,575.0,310.0,14.0,25.0,28.0,28.0,6.0,1.0,4.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0
7285,Chelsea,Aston Villa,3,3,60.9,39.1,7.0,5.0,22.0,17.0,704.0,529.0,473.0,293.0,24.0,31.0,23.0,31.0,9.0,6.0,0.0,1.0,2.0,7.0,20.0,13.0,0.0,0.0
7286,Wigan,Newcastle,0,1,51.2,48.8,2.0,4.0,9.0,15.0,567.0,557.0,353.0,323.0,22.0,24.0,35.0,30.0,3.0,3.0,1.0,3.0,2.0,2.0,15.0,16.0,0.0,0.0
7283,West Brom,Man Utd,1,2,47.7,52.3,3.0,4.0,21.0,6.0,604.0,627.0,402.0,434.0,16.0,18.0,19.0,34.0,4.0,5.0,1.0,3.0,1.0,3.0,9.0,15.0,0.0,0.0
7278,Liverpool,Bolton,2,1,62.6,37.4,5.0,4.0,26.0,15.0,766.0,542.0,489.0,290.0,17.0,24.0,33.0,42.0,7.0,4.0,4.0,0.0,2.0,2.0,13.0,16.0,0.0,0.0
7279,Man City,Blackpool,1,0,52.2,47.8,3.0,6.0,22.0,10.0,673.0,619.0,459.0,417.0,12.0,31.0,20.0,36.0,10.0,4.0,6.0,2.0,0.0,0.0,11.0,10.0,0.0,0.0
7280,Stoke,Everton,2,0,35.9,64.1,1.0,2.0,8.0,15.0,476.0,667.0,245.0,432.0,27.0,20.0,44.0,43.0,1.0,5.0,4.0,0.0,4.0,1.0,13.0,10.0,0.0,0.0
7281,Sunderland,Blackburn,3,0,51.8,48.2,4.0,0.0,14.0,11.0,630.0,577.0,392.0,366.0,20.0,26.0,43.0,25.0,3.0,2.0,2.0,1.0,1.0,2.0,13.0,9.0,0.0,0.0
7282,Spurs,Fulham,1,0,55.5,44.5,5.0,2.0,15.0,14.0,798.0,669.0,591.0,462.0,15.0,17.0,45.0,29.0,5.0,1.0,2.0,2.0,2.0,1.0,12.0,11.0,0.0,0.0
7284,West Ham,Wolves,2,0,48.1,51.9,7.0,3.0,13.0,16.0,549.0,573.0,316.0,343.0,12.0,19.0,63.0,42.0,5.0,10.0,5.0,0.0,1.0,1.0,9.0,15.0,0.0,0.0
7277,Birmingham,Arsenal,0,3,50.4,49.6,1.0,11.0,7.0,19.0,607.0,632.0,412.0,419.0,27.0,13.0,22.0,45.0,4.0,5.0,6.0,0.0,3.0,1.0,8.0,9.0,0.0,0.0
7274,Chelsea,Bolton,1,0,57.8,42.2,7.0,3.0,16.0,10.0,639.0,487.0,429.0,310.0,11.0,23.0,15.0,18.0,6.0,3.0,10.0,3.0,1.0,2.0,12.0,26.0,0.0,0.0
7276,Wigan,Arsenal,2,2,39.3,60.7,5.0,6.0,8.0,17.0,616.0,827.0,384.0,605.0,34.0,38.0,28.0,24.0,3.0,4.0,1.0,0.0,1.0,0.0,18.0,11.0,1.0,0.0
7275,Liverpool,Wolves,0,1,56.4,43.6,3.0,2.0,13.0,8.0,678.0,585.0,476.0,352.0,16.0,20.0,32.0,37.0,2.0,8.0,5.0,4.0,1.0,1.0,8.0,11.0,0.0,0.0
7268,Man City,Aston Villa,4,0,49.9,50.1,6.0,4.0,13.0,9.0,648.0,635.0,474.0,485.0,20.0,17.0,19.0,11.0,7.0,6.0,2.0,0.0,1.0,2.0,14.0,14.0,0.0,0.0
7269,Stoke,Fulham,0,2,48.3,51.7,2.0,3.0,16.0,5.0,523.0,604.0,318.0,355.0,15.0,22.0,24.0,80.0,9.0,2.0,2.0,3.0,1.0,2.0,8.0,14.0,0.0,0.0
7270,Sunderland,Blackpool,0,2,53.0,47.0,11.0,4.0,31.0,9.0,715.0,676.0,479.0,438.0,19.0,27.0,16.0,62.0,9.0,2.0,6.0,1.0,2.0,0.0,7.0,5.0,0.0,0.0
7271,Spurs,Newcastle,2,0,55.0,45.0,8.0,4.0,16.0,12.0,596.0,489.0,381.0,302.0,18.0,18.0,31.0,28.0,9.0,7.0,5.0,2.0,2.0,4.0,9.0,16.0,1.0,0.0
7272,West Brom,Blackburn,1,3,62.2,37.8,5.0,4.0,24.0,7.0,634.0,442.0,430.0,253.0,11.0,13.0,25.0,35.0,8.0,5.0,4.0,0.0,1.0,3.0,11.0,14.0,1.0,1.0
7273,West Ham,Everton,1,1,37.5,62.5,0.0,3.0,14.0,16.0,482.0,693.0,283.0,465.0,15.0,19.0,24.0,32.0,4.0,7.0,1.0,3.0,1.0,0.0,12.0,19.0,0.0,0.0
7267,Birmingham,Man Utd,1,1,42.7,57.3,2.0,4.0,11.0,14.0,576.0,726.0,386.0,533.0,11.0,16.0,18.0,37.0,4.0,4.0,0.0,1.0,3.0,3.0,11.0,11.0,0.0,0.0
7266,Arsenal,Chelsea,3,1,55.1,44.9,6.0,1.0,10.0,12.0,763.0,631.0,528.0,429.0,29.0,32.0,30.0,18.0,4.0,6.0,5.0,7.0,2.0,3.0,13.0,17.0,0.0,0.0
7262,Fulham,West Ham,1,3,64.4,35.6,5.0,4.0,20.0,14.0,768.0,520.0,553.0,303.0,15.0,17.0,40.0,44.0,8.0,4.0,0.0,4.0,1.0,1.0,13.0,11.0,0.0,0.0
7260,Blackburn,Stoke,0,2,56.8,43.2,3.0,5.0,11.0,12.0,529.0,473.0,340.0,252.0,16.0,21.0,41.0,45.0,5.0,3.0,0.0,4.0,1.0,4.0,13.0,20.0,0.0,0.0
7261,Bolton,West Brom,2,0,44.8,55.2,6.0,4.0,14.0,16.0,592.0,654.0,367.0,441.0,22.0,13.0,37.0,21.0,5.0,7.0,3.0,3.0,1.0,1.0,8.0,10.0,0.0,0.0
7263,Man Utd,Sunderland,2,0,56.6,43.4,7.0,1.0,16.0,6.0,778.0,610.0,595.0,445.0,14.0,17.0,27.0,29.0,5.0,3.0,1.0,1.0,0.0,2.0,11.0,11.0,0.0,0.0
7264,Newcastle,Man City,1,3,56.6,43.4,5.0,3.0,24.0,10.0,697.0,586.0,448.0,353.0,28.0,25.0,20.0,43.0,6.0,3.0,1.0,4.0,1.0,5.0,8.0,16.0,0.0,0.0
7265,Wolves,Wigan,1,2,54.6,45.4,3.0,6.0,10.0,15.0,636.0,611.0,386.0,332.0,25.0,24.0,15.0,65.0,7.0,3.0,1.0,3.0,1.0,3.0,7.0,15.0,0.0,0.0
7259,Aston Villa,Spurs,1,2,57.3,42.7,10.0,4.0,28.0,13.0,628.0,574.0,426.0,339.0,16.0,13.0,8.0,68.0,8.0,4.0,1.0,1.0,3.0,3.0,13.0,10.0,0.0,1.0
7258,Man City,Everton,1,2,68.2,31.8,7.0,2.0,33.0,6.0,833.0,515.0,615.0,286.0,26.0,22.0,9.0,37.0,10.0,0.0,2.0,2.0,2.0,1.0,10.0,13.0,1.0,1.0
7257,Sunderland,Bolton,1,0,47.4,52.6,5.0,3.0,13.0,13.0,601.0,610.0,346.0,376.0,21.0,24.0,53.0,32.0,2.0,4.0,3.0,0.0,1.0,3.0,8.0,13.0,0.0,0.0
7256,Blackburn,West Ham,1,1,52.0,48.0,3.0,2.0,14.0,11.0,576.0,547.0,366.0,341.0,21.0,14.0,33.0,39.0,9.0,4.0,3.0,6.0,2.0,3.0,12.0,10.0,0.0,0.0
7255,Man Utd,Arsenal,1,0,46.1,53.9,6.0,5.0,17.0,11.0,635.0,737.0,430.0,499.0,27.0,20.0,26.0,33.0,5.0,4.0,3.0,0.0,0.0,4.0,9.0,17.0,0.0,0.0
7252,Bolton,Blackburn,2,1,49.6,50.4,6.0,6.0,14.0,21.0,547.0,549.0,317.0,303.0,18.0,17.0,44.0,44.0,3.0,10.0,0.0,2.0,3.0,3.0,14.0,16.0,1.0,0.0
7254,Wolves,Birmingham,1,0,45.9,54.1,8.0,0.0,17.0,3.0,513.0,570.0,305.0,387.0,10.0,10.0,39.0,30.0,7.0,2.0,4.0,5.0,2.0,4.0,11.0,16.0,0.0,0.0
7253,Spurs,Chelsea,1,1,38.6,61.4,1.0,8.0,10.0,15.0,560.0,736.0,324.0,530.0,25.0,24.0,50.0,14.0,1.0,7.0,1.0,5.0,2.0,2.0,10.0,14.0,0.0,0.0
7246,Aston Villa,West Brom,2,1,43.0,57.0,2.0,2.0,11.0,17.0,484.0,580.0,267.0,373.0,24.0,15.0,31.0,23.0,6.0,12.0,5.0,3.0,0.0,2.0,9.0,15.0,0.0,0.0
7247,Everton,Wigan,0,0,49.8,50.2,5.0,2.0,14.0,6.0,605.0,628.0,363.0,373.0,26.0,34.0,23.0,56.0,9.0,4.0,8.0,2.0,2.0,4.0,12.0,20.0,0.0,0.0
7248,Fulham,Sunderland,0,0,54.5,45.5,9.0,0.0,18.0,13.0,655.0,593.0,428.0,363.0,17.0,15.0,48.0,46.0,3.0,3.0,1.0,5.0,0.0,1.0,15.0,10.0,0.0,0.0
7250,Stoke,Blackpool,0,1,42.5,57.5,4.0,3.0,22.0,12.0,463.0,626.0,263.0,386.0,17.0,15.0,29.0,71.0,10.0,4.0,0.0,2.0,0.0,2.0,12.0,11.0,0.0,0.0
7251,West Ham,Man City,1,3,38.8,61.2,3.0,8.0,17.0,14.0,531.0,721.0,312.0,513.0,16.0,25.0,31.0,37.0,2.0,6.0,1.0,1.0,1.0,3.0,10.0,15.0,0.0,0.0
7249,Newcastle,Liverpool,3,1,44.9,55.1,3.0,5.0,7.0,21.0,583.0,672.0,381.0,453.0,19.0,28.0,37.0,16.0,2.0,5.0,2.0,3.0,2.0,1.0,21.0,13.0,0.0,0.0
7245,Liverpool,Aston Villa,3,0,48.9,51.1,6.0,3.0,13.0,8.0,715.0,730.0,514.0,535.0,16.0,23.0,18.0,31.0,4.0,3.0,3.0,0.0,0.0,1.0,13.0,13.0,0.0,0.0
7244,West Brom,Newcastle,3,1,57.6,42.4,6.0,4.0,21.0,12.0,658.0,530.0,467.0,334.0,20.0,19.0,17.0,23.0,7.0,3.0,2.0,0.0,0.0,5.0,11.0,9.0,0.0,0.0
7243,Sunderland,West Ham,1,0,57.4,42.6,7.0,1.0,19.0,8.0,718.0,592.0,471.0,342.0,30.0,29.0,24.0,45.0,9.0,3.0,4.0,2.0,1.0,3.0,6.0,9.0,0.0,0.0
7237,Arsenal,Fulham,2,1,54.4,45.6,7.0,4.0,16.0,14.0,737.0,642.0,504.0,416.0,20.0,23.0,34.0,29.0,3.0,7.0,2.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0
7238,Birmingham,Spurs,1,1,49.3,50.7,4.0,4.0,14.0,14.0,595.0,647.0,381.0,392.0,23.0,13.0,27.0,47.0,6.0,11.0,0.0,3.0,1.0,1.0,15.0,10.0,0.0,0.0
7239,Blackburn,Wolves,3,0,41.6,58.4,6.0,6.0,11.0,14.0,499.0,604.0,283.0,393.0,16.0,12.0,57.0,36.0,8.0,11.0,6.0,0.0,0.0,2.0,9.0,13.0,0.0,0.0
7240,Chelsea,Everton,1,1,56.4,43.6,3.0,4.0,14.0,18.0,734.0,588.0,490.0,366.0,21.0,27.0,27.0,37.0,7.0,2.0,3.0,1.0,1.0,4.0,8.0,13.0,0.0,0.0
7241,Man City,Bolton,1,0,59.0,41.0,7.0,1.0,21.0,12.0,681.0,503.0,444.0,292.0,18.0,22.0,43.0,17.0,8.0,7.0,5.0,1.0,2.0,2.0,12.0,20.0,1.0,0.0
7242,Wigan,Stoke,2,2,64.4,35.6,5.0,5.0,15.0,13.0,659.0,438.0,472.0,245.0,15.0,19.0,28.0,23.0,5.0,4.0,0.0,3.0,1.0,3.0,12.0,10.0,0.0,0.0
7235,Newcastle,Chelsea,1,1,43.0,57.0,3.0,7.0,5.0,20.0,603.0,731.0,375.0,504.0,22.0,22.0,36.0,31.0,6.0,7.0,2.0,1.0,2.0,1.0,10.0,12.0,0.0,0.0
7236,Spurs,Liverpool,2,1,50.4,49.6,8.0,4.0,20.0,17.0,651.0,638.0,408.0,405.0,19.0,34.0,29.0,24.0,5.0,8.0,1.0,2.0,0.0,5.0,6.0,18.0,0.0,0.0
7227,Aston Villa,Arsenal,2,4,40.7,59.3,4.0,7.0,8.0,20.0,627.0,850.0,392.0,591.0,33.0,28.0,24.0,32.0,3.0,8.0,3.0,3.0,1.0,1.0,10.0,7.0,0.0,0.0
7228,Bolton,Blackpool,2,2,48.7,51.3,10.0,6.0,32.0,17.0,597.0,639.0,355.0,379.0,29.0,16.0,32.0,61.0,4.0,4.0,0.0,3.0,2.0,2.0,8.0,16.0,0.0,0.0
7229,Everton,West Brom,1,4,46.6,53.4,4.0,5.0,12.0,9.0,543.0,626.0,345.0,409.0,30.0,18.0,27.0,20.0,2.0,2.0,1.0,4.0,1.0,2.0,12.0,19.0,1.0,1.0
7230,Fulham,Birmingham,1,1,59.0,41.0,6.0,2.0,19.0,8.0,768.0,580.0,538.0,371.0,22.0,18.0,46.0,37.0,8.0,4.0,6.0,3.0,1.0,0.0,12.0,10.0,0.0,0.0
7231,Man Utd,Blackburn,7,1,64.9,35.1,9.0,2.0,17.0,4.0,887.0,547.0,696.0,368.0,24.0,18.0,16.0,30.0,5.0,2.0,4.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0
7232,Stoke,Man City,1,1,36.1,63.9,5.0,4.0,19.0,11.0,485.0,751.0,281.0,537.0,16.0,24.0,23.0,47.0,5.0,3.0,0.0,2.0,2.0,2.0,9.0,10.0,0.0,0.0
7233,West Ham,Wigan,3,1,41.0,59.0,5.0,4.0,16.0,11.0,558.0,693.0,307.0,460.0,22.0,34.0,30.0,37.0,7.0,3.0,5.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0
7234,Wolves,Sunderland,3,2,54.0,46.0,7.0,6.0,18.0,16.0,667.0,629.0,416.0,372.0,25.0,22.0,34.0,62.0,11.0,5.0,5.0,5.0,2.0,3.0,12.0,11.0,0.0,0.0
